Date,AAPL,ADBE,ADI,ADSK,AMAT,AMD,AMOV,AMX,ANET,ANSS,APH,APP,ASML,ASX,AVGO,AZPN,BIDU,BILI,BILL,BKI,BSY,CDNS,CDW,CHKP,CHT,CMCSA,COIN,CRM,CRWD,CSCO,CTSH,CTXS,DDOG,DELL,DOCU,DOX,DT,ENPH,ENTG,EPAM,ERIC,FICO,FLT,FTNT,GDDY,GLW,GOOG,GOOGL,HPE,HPQ,HUBS,IBM,INFY,INTC,INTU,JKHY,KLAC,LBTYA,LBTYB,LBTYK,LDOS,LRCX,LUMN,MCHP,MDB,META,MPWR,MRVL,MSFT,MSI,MTCH,MU,NET,NICE,NLOK,NOC,NOK,NOW,NTAP,NVDA,NXPI,OKTA,ON,ORAN,ORCL,PANW,PATH,PAYC,PCTY,PINS,PLTR,PTC,QCOM,RBLX,ROKU,SAP,SE,SEDG,SNAP,SNOW,SNPS,SPLK,SQ,SSNC,STM,STX,SWKS,TEAM,TEF,TEL,TLK,TMUS,TSM,TTD,TTWO,TWTR,TXN,TYL,U,UBER,UI,UMC,VIV,VMW,VOD,VRSN,VZ,WBD,WDAY,WDC,WIT,ZBRA,ZI,ZM,ZS
2022-02-17,168.8800049,457.7099915,160.4299927,223.3899994,136.4700012,112.3700027,18.37000084,18.37999916,129.2299957,310.7900085,75.48000336,64.12999725,650.4299927,7.380000114,579,141.0299988,166.3999939,36.54000092,232.0399933,57.81000137,37.81999969,138.2200012,182.2799988,132.4299927,43.77000046,46.77000046,191.9199982,200.0299988,169.8500061,55.77000046,85.91999817,101.6699982,165.8099976,59.25999832,115,79.76000214,41.75999832,148.3699951,133.5,440.9899902,10.31000042,508.9299927,235.3899994,62.10800171,83.05000305,41.08433533,132.3085022,132.5390015,17.23999977,36.41999817,507.5799866,124.9700012,22.43000031,47.56999969,496.1799927,170.3500061,366.0499878,28.13999939,28.77000046,28.17000008,91.80999756,580.6099854,9.779999733,71.16999817,409.5599976,207.7100067,461.8800049,67.55000305,290.730011,215.9100037,111.8799973,93.73000336,103.8099976,239.25,28.19000053,396.5295715,5.650000095,565.75,91.06999969,245.0700073,187.6100006,173.4499969,60.18999863,12.38000011,75.52999878,499.1400146,36.56999969,327.7200012,197.6300049,24.69000053,11.77000046,109.5400009,166.8000031,54.49000168,144.7100067,117.8399963,137.6499939,263.2600098,39.45000076,286.2799988,293.3099976,117.5400009,104.0199966,74.69000244,43.61000061,111.1900024,136.4199982,304,4.889999866,144.3000031,30.46999931,124.5500031,119.7600021,79.41000366,162.1300049,35.43000031,164.6499939,428.6199951,102.2699966,35.70999908,245.9499969,9.520000458,9.639257431,124.4000015,18.69000053,208.3699951,53.58000183,29.87000084,216.7100067,56.45000076,7.360000134,423.5,53.29999924,129.3800049,261.9400024
2022-02-18,167.3000031,442.5599976,160.3600006,216.8399963,133.3500061,113.8300018,18.06999969,18.19000053,125.9199982,299.5700073,76.23000336,63.77000046,647.8300171,7.420000076,579.9899902,142.8600006,157.7200012,34.27999878,224.2299957,55.86000061,37.45999908,134.9499969,181.7599945,130.7899933,44.02999878,46.63999939,189.1600037,196.8399963,164.9299927,57.20999908,86.36000061,101.8799973,159.0200043,58.90000153,110.2799988,79.56999969,41.63999939,140.3500061,130.1900024,443.230011,10.06000042,498.2000122,233.5099945,60.97000122,83.62000275,41.42206955,130.4674988,130.4029999,17.32999992,36.20000076,497.5899963,124.3499985,22.51000023,45.04000092,481.2000122,172.4600067,358.2999878,26.54999924,28.77000046,26.54000092,93.01000214,569.9899902,9.93999958,71.77999878,390.1799927,206.1600037,457.3500061,67.33999634,287.9299927,217.8099976,107.5599976,90.80000305,95.87000275,229.6399994,27.96999931,389.6968079,5.659999847,556.0100098,90.90000153,236.4199982,187.0899963,164.6699982,60.20000076,12.46000004,74.56999969,482.1700134,37.95000076,318.5700073,192.4100037,23.86000061,11.02000046,108.8600006,167.6399994,49.72000122,112.4599991,115.7099991,127.6900024,257.9100037,38.00999832,273.769989,287.6300049,114.6999969,97.72000122,73.91999817,43.18999863,108.6399994,136.5800018,298.0700073,4.880000114,143.4799957,30.45999908,123.9800034,119.3099976,78.05000305,158.5,34.31999969,166.7400055,411.2799988,99.08999634,34.68000031,250.3699951,9.510000229,9.659214973,122.6699982,18.62999916,208.2200012,53.83000183,29.86000061,214.4700012,55.52999878,7.329999924,420.3099976,52.54000092,126.9599991,255.2200012
2022-02-22,164.3200073,438.3999939,160.8800049,215.6499939,130.2599945,115.6500015,18.27000046,18.35000038,121.8300018,302.9899902,74.94000244,57.33000183,640.2700195,7.340000153,577.460022,144.0299988,151.6699982,31.04000092,222.5299988,54.25,36.79000092,135.2100067,177.9900055,133.6900024,44.43000031,46.93999863,176.7599945,195.1300049,166.7100067,56.29999924,85.26999664,101.8700027,158.9400024,57.13000107,110.9899979,77.91999817,40.81000137,133.0299988,126.8499985,427.7399902,10.05000019,485.1600037,237.3000031,59.47999954,80.26000214,40.84593201,129.4024963,129.8135071,16.94000053,35.18999863,478.5700073,123.9199982,23.04999924,44.68999863,483.25,169.3600006,355.7399902,26.04999924,26.72999954,26.09000015,90.69000244,559.7199707,9.779999733,71.79000092,382.4299927,202.0800018,450.1099854,66.69999695,287.7200012,213.0800018,107.1600037,90.56999969,94.73000336,228.1300049,27.18000031,389.178894,5.510000229,550.1500244,86.12000275,233.8999939,187.2400055,168.9299927,58.43999863,12.39000034,74.12000275,475.5100098,34.36999893,320.6799927,196.3399963,23.92000008,10.47999954,107.0500031,165.8899994,48.20999908,121.9700012,113.5599976,125.7200012,246.0700073,36.86999893,267.7799988,289.4700012,116.2099991,93.91000366,74.20999908,42.34000015,107.3499985,134.8600006,295.7000122,4.78000021,140.6799927,29.94000053,123.5100021,116.9100037,74.80000305,158.2799988,32.93000031,166.6900024,408.3299866,96.15000153,33.68000031,238.4100037,9.409999847,9.669192314,120.3799973,18.54000092,206.6699982,53.90000153,28.28000069,218.0899963,53.41999817,7.5,409.7600098,51.25999832,126.6100006,254.8099976
2022-02-23,160.0700073,429.4500122,156.4900055,209.0200043,127.8600006,109.7600021,17.86000061,17.95000076,118.1699982,296.730011,73.66999817,56.27999878,631.7299805,7.179999828,565.1900024,143.5399933,149.8200073,30.14999962,206.3200073,53.11999893,35.81000137,140.8800049,169.1000061,130.4600067,44.97000122,45.13000107,172.7400055,190.5399933,161.8300018,54.43999863,84.65000153,101.75,149.4400024,56.77999878,106.3499985,76.95999908,41.09000015,126.5599976,124.3700027,418.230011,9.81000042,454.7999878,234.8800049,56.90200043,80.5,39.96186447,127.5849991,127.5879974,16.62000084,34.54000092,478.4200134,122.0699997,22.71999931,44.65000153,467,167.8899994,343.7799988,25.82999992,26.39999962,25.93000031,91.05000305,542.3900146,9.619999886,70.30000305,354.8099976,198.4499969,431.4100037,64.81999969,280.269989,207.6399994,104.5400009,87.30999756,91.33999634,221.0899963,26.54000092,384.5473328,5.380000114,524.7000122,84.08999634,223.8699951,185.1499939,159.5099945,57.75,12.38000011,72.47000122,477.6099854,32.09000015,314.8900146,193.1999969,23.38999939,10.43000031,106.5400009,161.6199951,45.68000031,118.3499985,110.9800034,120.5199966,236.1100006,36.97999954,252.6300049,285.5299988,116.8199997,88.72000122,73.41000366,41.63000107,104.8300018,133.3800049,281.019989,4.730000019,138.3000031,29.93000031,121.4400024,115.9000015,74.12000275,157.8200073,32.75999832,165.6399994,397.3900146,94.16999817,32.38999939,234.0700073,9.409999847,9.858785629,118.0800018,18.31999969,202.9400024,53.40999985,28.20999908,213.0099945,51.97999954,7.369999886,399.2900085,48.99000168,120.0999985,239.3999939
2022-02-24,162.7400055,463.8200073,159.7899933,218.1799927,133.4199982,116.6100006,17.70999908,17.70999908,120.8600006,316.4899902,75.11000061,57.11000061,656.8400269,7.239999771,580,143.4600067,151.1199951,32.13000107,227.2899933,55.38000107,38.11999893,149.0399933,171.3000031,138.2100067,44.43999863,46.00999832,179.5599976,204.2899933,182.8800049,54.72999954,86.08000183,102.2099991,159.8600006,55.84000015,113.5599976,77.55000305,43.04999924,147.3500061,132.1900024,382.2799988,9.899999619,472.4500122,235.5800018,63.29000092,82.91999817,40.23999786,132.6734924,132.6909943,16.25,34.52999878,525,121.9700012,22.23999977,46.72000122,497.1300049,170.0700073,357.8900146,26.02000046,25.77000046,26.02000046,95.48000336,562.8800049,9.729999542,71.26000214,375.3599854,207.6000061,455.1400146,67.79000092,294.5899963,217.3000031,113.0400009,88.83000183,108.3799973,228.5700073,27.26000023,393.9199829,5.389999866,573.9500122,79.29000092,237.4799957,191.4199982,173.5599976,61.08000183,12.05000019,74.80999756,539.9400024,32.40000153,324.5,205.8000031,25.34000015,11.82999992,109.8499985,167.9799957,50.09999847,135.1000061,111.9499969,122.75,271.1900024,38.83000183,269.8699951,307.7999878,121.3399963,94.98999786,74.08999634,42.61999893,103.1600037,138.8300018,301.6000061,4.650000095,141.4400024,29.29999924,123.6600037,111.8799973,82.81999969,163.3800049,34.97999954,169.5899963,425.2900085,103.1800003,34.86999893,242.5800018,9.239999771,9.74902153,118.1200027,17.67000008,209.8200073,52.59000015,27.72999954,222.3600006,51.83000183,7.179999828,415.3299866,54.58000183,126.9700012,263.3800049
2022-02-25,164.8500061,465.5400085,162.1199951,219.6199951,135.7200012,121.0599976,17.97999954,18.04000092,123.5,324.3800049,76.84999847,57.20000076,667.1199951,7.309999943,588.0100098,148.5599976,153.1100006,31.45999908,229.3600006,56.45000076,38.47999954,152.9299927,177.5299988,140.8300018,44.86000061,47.06999969,176.8300018,208.0899963,181.75,56.04000092,88.04000092,102.5999985,161.4100037,51.45999908,115.0699997,78.94000244,43.70999908,153.7299957,133.3399963,382.4299927,10.11999989,473.3900146,237.8899994,64.9940033,83.30000305,41.09999847,134.5195007,134.4595032,16.02000046,34.45000076,518.8800049,124.1800003,22.84000015,47.70999908,487.1799927,176.0500031,357.6499939,26.17000008,26.95000076,26.22999954,97.15000153,573.2000122,10.09000015,72.15000153,375.9400024,210.4799957,461.4400024,68.75,297.3099976,222.6000061,113.2200012,90.09999847,109.2699966,227.4799957,28.45000076,409.6700134,5.440000057,580.2299805,80.13999939,241.5700073,194.1999969,177.3699951,63.5,12.30000019,76.34999847,569.75,32.79000092,335.6400146,207.5,26.35000038,11.47000027,111.5199966,170.9299927,50.04999924,139.6100006,115.0199966,137.4600067,277.9299927,39.15000153,269.4200134,311.1499939,120.9800034,119.8199997,75.56999969,43.47000122,104.9000015,139.3200073,305.0299988,4.739999771,144.7100067,30.22999954,125.4599991,111.2300034,83.62999725,165.2799988,35.29000092,170.8200073,429.9200134,104.0400009,34.97999954,250.8699951,9.420000076,9.729063988,118.1399994,18.01000023,214.1900024,54.11999893,28.23999977,225.2299957,52.95000076,7.429999828,418.0700073,55.45999908,125.3199997,221.8500061
2022-02-28,165.1199951,467.6799927,160.2899933,220.2299957,134.1999969,123.3399963,18.27000046,18.12000084,122.7300034,324.1900024,76.01000214,58.08000183,666.5100098,7.230000019,587.4400024,152.4100037,152.4400024,31.61000061,237.8800049,56.18999863,38.38999939,151.4299927,172.4600067,144.8800049,44.61000061,46.75999832,190.7700043,210.5299988,195.2100067,55.77000046,86.12999725,102.5,161.1100006,50.95999908,118.4300003,78.69999695,44.41999817,166.6999969,130.4799957,207.75,9.279999733,471.1900024,234.1999969,68.90399933,83.41000366,40.40000153,134.8910065,135.0570068,15.92000008,34.36000061,525,122.5100021,22.45999908,47.70000076,474.3699951,176.8000031,348.5,25.78000069,26.95000076,25.87000084,101.8399963,561.3499756,10.35999966,70.33000183,381.9899902,211.0299988,458.7000122,68.33000183,298.7900085,220.4299927,111.4899979,88.86000061,116.4199982,226.25,28.97999954,442.1400146,5.349999905,579.9199829,78.37999725,243.8500061,190.1199951,182.8399963,62.61000061,12.07999992,75.97000122,594.25,34.70999908,339.2099915,212.4400024,26.75,11.85000038,111.2799988,171.9900055,51.56999969,139.5299988,112.5800018,145.6000061,319.4200134,39.93999863,265.6600037,312.3900146,118.0999985,127.5,74.97000122,42.31999969,103.1600037,138.1699982,305.7200012,4.699999809,142.4299927,29.70999908,123.2099991,107.0100021,85.31999969,162,35.54999924,169.9900055,428.2600098,106.4499969,36.02999878,253.8899994,9.279999733,9.768978119,117.3199997,17.70000076,213.7200012,53.66999817,28.04999924,229.0500031,50.93999863,7.289999962,413.3399963,54.68999863,132.6000061,239.1499939
2022-03-01,163.1999969,466.6799927,156.9499969,214,129.6100006,113.8300018,18.20999908,18.25,117.8799973,318.230011,74.12000275,60.34000015,634.210022,7.210000038,570.1199951,147.5200043,162.8600006,31.20000076,230.2100067,57.65000153,38.65000153,150.5299988,169.4100037,143.8999939,44.43000031,46.38999939,196.1699982,208.8899994,197.6399994,54.61999893,85.80000305,102.6600037,159.9700012,49.88000107,117.9000015,78.38999939,44.65999985,170.6000061,123.0400009,211.2100067,8.859999657,475.4599915,226.1100006,67.56600189,82.51999664,38.56999969,134.1679993,134.0614929,15.40999985,34.06999969,533,121.3499985,22.15999985,46.81999969,468.5799866,179.1199951,336.7900085,25.13999939,25.86000061,25.29000092,104.75,540.5700073,10.42000008,67.90000153,381.8099976,203.4900055,436.6000061,64.94999695,294.9500122,216.2100067,110.4199982,86.26000214,117.6500015,231.75,28.86000061,456.1000061,5.179999828,571.0700073,77.33000183,234.7700043,181.1799927,184.1399994,59.65000153,11.92000008,76.01000214,576.75,33.95000076,334.6000061,206.5200043,26.40999985,12.18000031,110.1299973,163.6900024,50.22000122,136.6199951,109.25,126.5,324.6300049,37.84000015,263.1900024,307.7099915,116.5400009,126.0599976,74.37999725,40.45000076,100.6200027,133.0500031,307.269989,4.650000095,135.2899933,30.04000092,123.1299973,108.0500031,82.08000183,159.8000031,35.56000137,167.2899933,422.3299866,103.9800034,33.88999939,251.25,9.350000381,9.649235725,115.9100037,17.32999992,216.0399933,53.61000061,28.11000061,240.3300018,49.49000168,7.110000134,405.5799866,55.56999969,122.7799988,247.8300018
2022-03-02,166.5599976,471.1799927,159.8200073,216.5099945,133.1799927,118.2799988,18.43000031,18.60000038,123.0400009,323.25,76.16999817,57.84999847,655.3699951,7.400000095,585.7800293,146.75,160.5700073,30.15999985,234.4100037,59.36999893,40.72999954,157.4600067,174.0200043,148.9799957,44.43999863,46.38000107,194.5,210.3899994,201.75,56.15000153,88.19000244,102.2099991,164.4799957,53.59999847,114.4000015,80.44999695,45.61000061,163.8899994,126,245.1699982,8.119999886,490,235.5200043,68.96199799,83.02999878,39.83000183,134.7514954,134.5715027,16.98999977,36.31000137,534,123.8600006,22.59000015,48.86999893,486,180.1499939,346.0700073,26.06999969,26.89999962,26.28000069,104.0400009,554.0200195,10.34000015,69.73999786,381.6700134,208.1100006,453.4500122,67.66999817,300.1900024,222.6900024,109.2300034,93.30000305,119.8000031,233.1000061,29.61000061,453.3900146,5.329999924,587.0599976,81.09999847,242.1999969,188.3500061,182.6999969,62.86999893,12.01000023,78.27999878,582.0599976,33.93000031,338.2000122,206.7200012,26.03000069,12.06000042,111.7600021,169.25,48.45000076,132.6499939,113.1900024,117.75,314.4599915,37.36999893,264.6900024,315.3200073,114.9199982,124.2600021,76.02999878,41.20999908,105.6999969,136.8200073,309.2799988,4.730000019,138.6499939,29.81999969,125.6100006,109.6100006,82.26000214,160.8600006,34.61999893,170.1000061,427.4100037,101.3700027,34.04000092,256.4500122,9.600000381,9.640000343,119.5999985,17.56999969,217.8500061,54.13999939,29.23999977,248.3899994,51.84000015,7.320000172,415.269989,55.08000183,121.6100006,254.4100037
2022-03-03,166.2299957,459.0799866,159.2799988,210,130.6399994,111.9800034,18.62000084,18.60000038,120.3399963,316.2399902,76.36000061,55.13999939,630.789978,7.340000153,578.5999756,148.5899963,155.1900024,27.78000069,218.5800018,59.95000076,39.97000122,153.9400024,174.3500061,143.6100006,43.91999817,47.11999893,178.0299988,204.75,191.0200043,56.06999969,87.93000031,102.0199966,148.4600067,52.59000015,108.6600037,80.56999969,43.15000153,159.0299988,122.7799988,212.9799957,8.069999695,481.9700012,233.3300018,67.26999664,83.12999725,39.63999939,134.3079987,133.8995056,16.75,36.61999893,499.5899963,125.9300003,22.52000046,47.93000031,472.7000122,183.4400024,342.5299988,25.10000038,25.95000076,25.37000084,105.0800018,543.5100098,10.72999954,69.04000092,327.230011,202.9700012,430,65.19999695,295.9200134,221.5700073,102.9899979,89.18000031,104,229.4400024,29.76000023,449.6900024,4.960000038,562.3099976,80.76000214,237.1399994,184.6999969,167.9799957,61.50999832,11.81999969,78.25,573.4099731,31.26000023,323.9500122,198.5299988,24.93000031,11.34000015,109,165.3500061,45.24000168,127.8499985,109.0100021,110.0400009,301.8200073,35.65999985,224.0200043,308.8399963,121.8300018,114.2200012,76.37999725,40.36000061,104.6600037,136.8600006,286.8800049,4.570000172,136.6600037,29.89999962,123.9199982,108.7900009,79.27999878,158.1999969,33.49000168,171,420.4700012,94.91999817,31.71999931,255.5099945,9.520000458,9.720000267,120.0999985,17.13999939,218.7299957,54.65999985,28.68000031,245.3699951,52.02000046,7.300000191,407.2900085,53.13999939,113.1100006,242.0299988
2022-03-04,163.1699982,452.1300049,156.8500061,207.6600037,125.7399979,108.4100037,18.62000084,18.46999931,118.5500031,311.3699951,76.23000336,50.25999832,594.3200073,7.090000153,595.9899902,150.1300049,147.2599945,25.45999908,205.2599945,60.72000122,38.04000092,154.6900024,171.5700073,145.9600067,43.68999863,47.20999908,165.75,203.0099945,179.0299988,56.50999832,88.87999725,101.5,142.1900024,51.95999908,101.3799973,81.87999725,41.43000031,158.1499939,116.3099976,198.5200043,8.100000381,497.230011,226.3300018,67.09200287,80.5,38.84999847,132.121994,131.9064941,16.42000008,36.34999847,459.0299988,126.6200027,22.45999908,48.06999969,464.9500122,185.3300018,332.1000061,24,24.70999908,24.45000076,107.7099991,525.7800293,10.55000019,67.76000214,306.1099854,200.0599976,413.7799988,63.40999985,289.8599854,222.9600067,96.58999634,81.91000366,100.9100037,226.5099945,29.19000053,468.5700073,4.800000191,547.0700073,80.34999847,229.3600006,176.4499969,158.4100037,58.33000183,11.35999966,76.48999786,557.5100098,28.29999924,318.5400085,193.5800018,24.18000031,10.96000004,107.9899979,162.2599945,42.29000092,121.5,106.0999985,97.44000244,293.230011,33.09000015,209.6499939,309.0599976,129.0599976,106.5199966,75.66999817,37.63000107,103.1800003,135.8899994,267.6099854,4.269999981,133.4299927,30.45999908,123.2300034,105.0599976,75.66000366,158.0099945,33.38999939,169.9799957,416.6799927,89.01000214,29.82999992,249.2599945,9.239999771,9.609999657,119.2600021,16.39999962,217.8699951,55.11000061,26.88999939,240.2100067,50.27000046,7.320000172,394.2399902,53,108.9400024,225.5
2022-03-07,159.3000031,437.9700012,146.2799988,199.0899963,119.2200012,102.9499969,18.03000069,18.11000061,114.4499969,305.8699951,72.81999969,47.33000183,574.3400269,6.639999866,570.7000122,144.8500061,138.3699951,23.42000008,185.6600037,58.43999863,36.83000183,150.3999939,165.4400024,139.6999969,43.06000137,46.29999924,161.1399994,196.2299957,167.3999939,55.59000015,86.59999847,101.2300034,130.1100006,49.33000183,95.05999756,80.44000244,40.02000046,158.8099976,114.9899979,174.8000031,7.710000038,477.019989,219.1300049,58.27399826,76.75,37.29000092,126.4645004,126.3785019,15.77000046,35.65999985,412.7000122,126.0699997,22.57999992,47.68000031,437.3900146,183.6900024,314.1400146,23.22999954,24.21999931,23.67000008,106.8600006,489.1499939,10.68000031,65.13999939,279.980011,187.4700012,381.5,61.16999817,278.9100037,216.5099945,89.18000031,75.69999695,92.16000366,218.4700012,28.35000038,477.9500122,4.53000021,519.6199951,78.62000275,213.5200043,169.7200012,154.3999939,53.52000046,11.02000046,74.31999969,533.5100098,27.19000053,301.3399963,184.3399963,23.09000015,11.10999966,104.8600006,150.1000061,41.29999924,112.4499969,104.9700012,89.98999786,297.8900146,30.21999931,193,295.4599915,127.1200027,97.51000214,71.88999939,35.65999985,100.0899963,128.7700043,244.2400055,4.119999886,127.6999969,30.84000015,122.3099976,99.29000092,66.11000061,158,32.41999817,164.8899994,408.230011,81.80000305,28.56999969,247.8200073,8.800000191,9.460000038,112.3799973,15.78999996,214.8500061,54.68000031,25.54999924,224.4100037,46.61000061,7.239999771,381.6499939,48.18000031,107.8799973,204.3699951
2022-03-08,157.4400024,431.5299988,148.5200043,195.9499969,124.1500015,105.5299988,18.5,18.67000008,114.5999985,298.9500122,72.54000092,45.74000168,573.039978,6.820000172,575.9500122,143.0899963,136.8200073,22.70000076,184.1900024,57.38999939,36.43000031,145.8000031,164.7799988,136.0700073,43.06000137,46.13000107,161.9900055,192.0800018,156.7700043,54.40000153,87.48000336,101.4899979,127.1299973,50.24000168,91.98000336,78.52999878,40.40000153,175.9900055,119.6900024,186.75,8,468.9100037,228.2100067,55.36600113,77.08999634,36.97000122,127.2785034,127.1044998,16.09000015,35.63000107,414.7099915,125.6800003,23.32999992,47.5,442.2099915,177.3000031,321.8200073,23.67000008,24.21999931,24.05999947,102.1999969,490.3699951,10.94999981,68.52999878,281.7399902,190.2899933,394.4400024,64.51000214,275.8500061,214.1300049,87.69999695,77.16000366,92.15000153,211.0500031,27.37999916,449.2099915,4.710000038,518.2000122,78.91999817,215.1399994,176.8999939,159.5500031,55.79000092,11.26000023,73.33000183,525.1500244,27.62000084,294.5799866,182.2799988,23.05999947,11.03999996,104.4499969,150.7599945,41.90999985,113.4599991,106.2099991,91.52999878,328.9100037,31.21999931,191.6100006,296.3500061,124.1100006,100.6200027,72.29000092,36.72000122,90.56999969,132.0800018,240.9499969,4.170000076,128.7599945,31.37000084,119.2799988,100,62.34999847,156.1000061,32.68000031,167.3399963,404.1400146,81.08000183,30.73999977,249.6799927,8.819999695,9.609999657,109.8899994,15.59000015,206.8300018,53.25,25.27000046,219.8999939,45.77000046,7.480000019,383.9200134,49.86999893,108.4899979,198.6300049
